6669	5	2243
4699	28	4048
16673	29	2831
12669	21	628
6670	30	2586
6671	10	2998
18697	5	3281
6672	32	4663
4700	12	2232
16674	1	3412
10666	14	1675
16675	25	4254
668	23	2869
6673	30	4433
16676	31	3681
6674	16	2236
4701	19	1793
18698	23	4565
12670	1	1679
2695	13	4490
4702	13	2864
8660	29	2764
2696	6	464
669	2	3965
2697	30	99
12671	32	654
4703	16	1603
16677	11	3780
18699	12	2484
12672	29	1764
14692	24	627
16678	12	3885
14693	14	1684
2698	18	3599
6675	26	3544
4704	8	2789
10667	29	1461
2699	30	4378
6676	27	1446
8661	26	1091
6677	28	1818
18700	10	396
6678	30	4693
12673	26	591
4705	26	4654
12674	14	4852
16679	10	3182
670	2	4007
671	7	3042
16680	16	1731
10668	9	4175
16681	16	1056
4706	15	248
16682	23	1292
12675	1	3461
16683	14	1967
14694	25	841
10669	19	2083
10670	8	1408
16684	8	4487
8662	8	2373
8663	23	529
6679	31	3285
14695	12	49
18701	8	665
672	7	4924
2700	18	4518
14696	25	3364
673	9	68
4707	5	2972
8664	16	1165
6680	29	1719
16685	12	2964
16686	10	2536
16687	25	1171
2701	3	312
14697	8	4954
12676	18	1687
14698	30	2206
10671	29	2263
674	7	3454
10672	19	1991
675	7	1783
18702	25	4959
14699	3	4181
676	20	4236
8665	11	1798
10673	18	759
8666	1	4075
10674	9	2192
677	7	289
678	7	4384
16688	24	3596
18703	6	4094
12677	6	1273
6681	3	539
2702	26	1939
6682	16	1571
12678	19	217
679	7	1037
14700	24	2938
2703	25	3487
18704	21	2445
12679	30	1385
8667	25	703
4708	1	3331
18705	30	1611
6683	10	3858
10675	27	38
14701	6	1723
12680	11	2507
18706	26	247
2704	18	2668
8668	8	2708
8669	1	1254
8670	3	1179
8671	9	533
8672	28	222
6684	14	1089
680	16	1381
18707	18	442
12681	8	2076
2705	14	2031
2706	11	1176
2707	22	3062
10676	17	1270
16689	13	1588
8673	6	2337
12682	27	1161
18708	24	4070
8674	14	4687
4709	1	2535
14702	2	2098
12683	3	2003
6685	23	2922
18709	13	4529
681	15	357
8675	2	2233
4710	24	389
14703	28	2555
18710	20	507
14704	24	2599
2708	12	956
12684	3	4969
18711	2	2945
2709	5	4771
2710	4	1906
14705	3	393
14706	14	1591
18712	4	822
14707	20	3920
12685	15	4064
18713	13	4461
682	23	3479
14708	22	661
683	7	1712
18714	11	3296
14709	29	3988
12686	1	202
18715	6	2382
684	7	380
2711	6	1904
8676	15	1471
12687	18	4623
10677	13	3303
18716	6	4196
4711	24	696
8677	15	4403
14710	20	4162
6686	32	4926
16690	20	4448
16691	29	24
18717	9	578
16692	10	3385
12688	22	1339
4712	20	3212
2712	25	2981
16693	8	819
2713	28	3180
2714	31	555
14711	6	4029
2715	15	4567
4713	30	2346
685	17	1873
10678	22	3911
10679	27	1310
2716	8	2400
686	7	4005
16694	23	325
6687	10	803
10680	1	4966
18718	1	2162
2717	22	1859
18719	25	3339
12689	32	4374
16695	30	688
2718	15	4338
18720	26	3798
4714	6	2470
2719	18	3082
12690	1	2109
16696	6	3836
16697	25	3409
16698	4	4713
2720	12	1815
687	7	406
10681	22	97
8678	2	4425
6688	18	2782
18721	22	3918
16699	18	2936
688	7	2666
689	11	813
8679	30	2856
6689	10	2592
16700	27	4618
690	6	4401
16701	10	3911
12691	15	3048
691	30	3634
10682	12	4223
4715	21	182
10683	29	2559
16702	14	1653
8680	25	4266
2721	27	4800
4716	15	1023
12692	27	1134
14712	6	4823
16703	2	3752
18722	19	1186
12693	31	766
692	7	4565
4717	16	4654
12694	2	3307
4718	24	4161
18723	6	70
8681	21	4545
6690	1	883
10684	24	2623
12695	11	2396
16704	22	879
14713	18	1183
693	6	1537
14714	26	4383
8682	25	2290
18724	18	174
12696	14	3391
10685	1	1582
4719	31	3983
8683	13	445
10686	30	3200
694	16	4197
16705	6	4347
695	7	4622
8684	12	390
12697	20	910
18725	8	984
14715	23	4963
16706	2	2848
4720	22	1057
14716	23	2535
8685	23	3230
696	22	870
16707	20	655
10687	12	3032
697	9	939
18726	12	2895
10688	8	3213
12698	4	1139
10689	18	544
8686	3	1428
14717	18	2658
4721	20	757
4722	29	4728
16708	6	1407
10690	28	4432
12699	24	3944
698	7	4682
8687	22	3120
18727	25	4793
2722	18	4401
12700	20	1418
16709	9	4515
14718	30	389
4723	20	292
14719	32	459
14720	4	484
6691	12	975
6692	31	3269
10691	25	1518
2723	22	4198
10692	19	2743
6693	22	2565
16710	20	3855
18728	26	2215
6694	16	1319
2724	26	345
8688	32	4000
18729	19	614
699	7	4265
18730	26	2278
18731	25	40
8689	10	2034
4724	22	3027
10693	23	3436
10694	9	2339
18732	10	1867
12701	30	2169
6695	1	4378
10695	24	2374
2725	25	2393
12702	3	3437
700	7	3723
10696	8	3506
12703	30	4354
8690	23	4720
10697	22	4875
14721	3	4314
10698	30	1669
4725	15	2284
8691	24	3092
4726	1	2050
12704	20	3510
16711	13	1297
14722	27	4103
18733	6	1070
8692	30	954
2726	23	4109
16712	27	1430
2727	31	2433
6696	3	2941
8693	10	1019
701	7	264
18734	26	39
10699	14	3669
12705	30	2760
12706	18	4581
8694	30	2201
10700	9	3311
18735	2	2644
702	3	3292
16713	27	3985
16714	32	616
4727	16	3183
10701	17	153
703	30	1570
6697	12	1553
14723	9	1418
8695	23	2497
704	1	3898
6698	8	2267
16715	32	3862
2728	15	2157
16716	25	3204
705	30	2685
2729	26	2889
18736	15	3962
2730	23	594
18737	30	3246
4728	2	2495
706	16	2781
18738	31	4195
12707	10	3791
4729	25	3233
16717	2	3046
14724	12	134
4730	29	1365
18739	5	1137
14725	4	4031
6699	29	4207
16718	26	4515
18740	3	3778
10702	4	145
6700	26	4449
4731	5	4339
16719	15	652
10703	17	2923
707	7	11
2731	8	2990
2732	3	2492
6701	2	4063
2733	5	3434
12708	12	2599
8696	30	661
708	7	2470
16720	16	1696
16721	16	255
8697	16	3403
16722	3	1211
709	3	2966
710	11	3487
16723	13	4962
12709	20	2481
16724	23	2909
10704	1	31
18741	23	1564
711	11	1147
6702	1	697
6703	14	3034
2734	26	405
14726	28	113
8698	29	546
6704	20	4843
16725	1	3579
2735	18	4490
712	7	885
8699	24	1789
14727	1	2611
713	9	1666
18742	18	3868
12710	13	1586
12711	6	1925
14728	26	3230
2736	6	2524
714	2	4627
6705	13	24
14729	24	1970
10705	23	1401
18743	6	2954
2737	12	1377
10706	3	1462
18744	12	4862
14730	30	433
14731	15	2514
6706	10	3722
18745	9	2310
8700	13	3946
10707	2	314
2738	31	4496
4732	22	101
18746	9	1945
18747	16	81
12712	26	597
715	1	4827
4733	26	244
8701	25	1067
18748	26	1155
18749	18	36
716	14	381
12713	18	1899
8702	23	2032
2739	30	1569
18750	19	577
4734	9	3661
12714	29	3416
16726	13	2940
10708	28	3816
8703	22	1169
10709	20	1744
8704	16	3121
10710	24	3626
4735	20	2598
8705	18	2769
12715	9	2609
12716	17	4342
717	7	2990
2740	12	187
4736	20	2699
12717	6	296
6707	6	423
718	26	4657
14732	30	1819
10711	6	1612
14733	18	1726
2741	6	2779
16727	15	3015
18751	26	2289
18752	10	2646
8706	19	2521
14734	26	1351
8707	22	3435
2742	27	4060
16728	13	4818
10712	10	3181
4737	1	4585
16729	21	3728
8708	19	2438
8709	15	3764
10713	14	3164
14735	11	2652
6708	16	4263
4738	25	4141
10714	16	4493
12718	22	163
18753	21	1625
12719	32	1765
8710	20	594
2743	24	275
2744	22	4005
719	15	4754
8711	4	1484
16730	10	1690
14736	22	3502
8712	18	2415
16731	10	674
14737	32	3268
8713	9	441
720	7	4865
6709	18	2853
16732	10	1537
6710	5	1537
721	30	4666
8714	22	4358
6711	17	3107
14738	30	2087
16733	1	1761
18754	18	2323
18755	16	2146
6712	26	2432
16734	17	1085
6713	30	2127
722	16	4216
8715	12	4294
16735	12	2891
723	1	4559
4739	20	654
18756	22	446
6714	1	1424
2745	27	4746
18757	26	4571
8716	31	2495
724	24	4206
10715	6	4828
725	6	2170
16736	24	3918
16737	5	1642
8717	16	719
14739	16	2606
2746	26	1048
14740	24	3215
12720	15	524
12721	20	1139
10716	11	208
4740	14	2325
726	7	66
6715	8	3256
6716	10	3087
2747	28	4449
4741	5	4056
727	1	828
16738	10	1416
14741	12	1400
2748	21	2386
16739	21	2349
12722	16	829
16740	23	4200
14742	25	4660
8718	22	653
2749	16	1314
18758	3	2960
18759	20	3851
6717	29	4567
16741	14	650
12723	18	1893
18760	3	3771
2750	12	3822
14743	6	838
16742	1	4615
10717	16	2469
728	15	2718
12724	14	4475
16743	26	2304
12725	17	3537
10718	6	2093
14744	3	1106
16744	22	1206
16745	26	3819
14745	11	3262
16746	6	3297
12726	30	4880
6718	27	4510
18761	15	2124
12727	27	3860
2751	13	4395
14746	18	4422
6719	29	3506
14747	20	532
14748	18	310
10719	5	529
12728	5	325
8719	1	3198
729	7	4163
2752	32	1800
14749	11	4770
8720	32	3368
8721	4	3802
6720	10	493
10720	3	3177
14750	29	3888
2753	23	2503
16747	23	2121
730	7	1723
10721	10	4170
4742	25	2890
14751	18	1361
2754	24	3080
731	32	695
732	7	828
2755	25	2481
14752	24	3438
8722	30	1606
8723	19	2173
16748	10	152
18762	30	4135
18763	9	1078
2756	10	3258
6721	5	3578
16749	17	4938
12729	31	3395
733	7	2358
12730	1	3281
12731	2	3683
8724	12	1031
10722	3	2731
18764	24	2298
8725	3	3442
734	2	593
8726	1	129
8727	6	3635
12732	25	2495
18765	17	2224
6722	30	4036
2757	26	383
8728	29	3793
18766	11	2107
4743	9	2645
18767	24	1068
2758	3	4672
8729	22	48
4744	10	4806
6723	29	4300
4745	10	336
735	30	4631
14753	20	4108
8730	5	1110
4746	27	4451
4747	3	1894
10723	29	3800
10724	30	3197
8731	5	542
14754	13	763
14755	12	3487
12733	15	2510
6724	30	2430
18768	20	757
10725	27	4034
14756	3	4764
10726	30	3534
6725	25	3393
16750	10	1872
14757	12	1394
14758	25	161
18769	9	1047
8732	20	1078
16751	15	1981
10727	20	1107
4748	20	1306
14759	28	3314
18770	25	4357
6726	11	251
14760	24	4071
12734	5	1000
736	7	4672
4749	30	2441
16752	29	4839
2759	2	841
16753	8	3940
12735	31	727
2760	30	1168
14761	8	524
4750	5	3831
2761	6	4795
10728	9	3655
18771	9	309
12736	16	287
12737	16	1638
12738	2	892
2762	5	3895
14762	2	3665
4751	18	2552
16754	21	1217
14763	20	2048
14764	2	4934
737	7	1385
14765	10	424
4752	4	4030
2763	1	3641
8733	22	3293
18772	16	1985
6727	20	3821
14766	12	3026
2764	8	4955
738	10	2897
2765	1	4042
14767	11	3903
18773	1	2704
8734	13	2815
8735	23	2760
8736	27	55
12739	15	978
10729	28	809
12740	24	147
739	13	3887
10730	5	534
4753	1	4091
8737	10	3841
2766	14	413
12741	9	216
18774	9	2125
18775	1	4565
10731	20	3245
6728	20	676
18776	18	1756
16755	11	4235
12742	2	893
4754	23	2968
16756	10	3735
16757	15	3220
740	10	1551
12743	3	625
16758	8	3224
18777	20	90
18778	31	4390
4755	10	4222
6729	1	4670
6730	18	4326
4756	12	4715
6731	20	1116
6732	24	1073
2767	23	2313
10732	3	1028
8738	22	1143
2768	21	3533
14768	4	4214
18779	8	2605
8739	17	2627
16759	5	4248
16760	30	2048
2769	10	4417
2770	8	2431
4757	26	1127
2771	4	2790
6733	18	582
12744	5	510
741	6	1748
4758	30	1038
12745	20	3215
12746	24	3857
16761	20	3808
14769	31	2918
18780	21	1404
14770	23	1454
6734	26	234
8740	22	2360
10733	4	4065
2772	8	2269
12747	9	3206
18781	10	1089
14771	16	3705
18782	10	2466
4759	2	1557
18783	26	2103
4760	10	193
4761	4	3452
10734	15	40
4762	22	4648
742	13	4750
12748	1	3060
12749	30	848
6735	3	3633
8741	29	4480
6736	23	4345
2773	10	947
2774	27	4025
12750	18	3720
16762	32	1819
10735	22	2697
12751	31	745
18784	16	4969
2775	12	3726
16763	9	703
8742	23	1708
6737	30	2915
2776	15	4840
743	8	4153
18785	15	4276
12752	30	3895
6738	10	2422
2777	12	4959
4763	28	2197
12753	17	1177
18786	25	3760
8743	15	1538
6739	16	4241
18787	32	625
16764	18	4432
16765	19	3154
18788	12	2720
4764	24	186
18789	16	4253
10736	29	1781
16766	23	1324
8744	25	2762
18790	24	70
2778	24	3083
8745	9	4423
2779	19	101
2780	12	175
6740	25	1070
2781	30	563
14772	20	2101
18791	1	3768
4765	8	1125
14773	22	1977
2782	9	3126
16767	11	2720
18792	2	1064
16768	30	1990
744	22	349
4766	12	4511
16769	15	3579
8746	18	402
16770	6	1670
14774	1	2673
10737	29	3234
14775	20	3005
6741	14	958
2783	14	4384
745	7	3082
12754	10	119
2784	20	4691
16771	26	1562
16772	20	4279
6742	10	3809
12755	9	736
10738	19	4173
10739	15	966
2785	18	4817
14776	2	296
12756	4	1464
746	8	2793
18793	19	3553
18794	1	4277
4767	4	3417
6743	26	3178
10740	5	3788
16773	18	1954
2786	18	483
2787	18	2542
10741	25	4348
6744	10	4186
10742	1	4670
6745	28	4789
2788	8	2444
6746	16	3809
4768	30	3352
4769	18	3696
12757	32	1037
10743	20	3438
6747	24	2223
2789	2	145
6748	30	506
14777	26	1971
8747	17	144
10744	26	3707
12758	4	2951
8748	23	1331
18795	16	1464
4770	29	3796
6749	30	451
4771	18	3585
12759	18	4214
8749	29	1702
14778	25	1843
12760	8	1703
2790	8	1824
14779	30	1903
10745	17	1665
6750	25	391
2791	1	2439
2792	25	4202
18796	3	2662
4772	23	1624
16774	5	167
6751	16	949
14780	10	3297
14781	6	3206
14782	21	4797
4773	11	1371
6752	8	2019
16775	29	4484
8750	3	3165
18797	4	613
747	7	3460
14783	1	3179
12761	21	4279
12762	25	1327
16776	1	2494
748	6	4716
14784	21	4806
8751	12	247
16777	16	931
749	29	4316
12763	31	864
16778	18	2082
4774	21	3479
18798	31	2417
4775	21	3477
8752	22	2355
12764	20	1235
12765	18	2984
14785	19	1606
12766	26	4055
750	20	4348
4776	17	3956
14786	10	3798
16779	25	4019
18799	15	2259
18800	29	4274
8753	15	1445
10746	16	4126
14787	2	1459
8754	32	1238
18801	23	1856
12767	16	2132
2793	9	1647
12768	24	3391
8755	21	3253
4777	2	241
14788	21	3633
14789	3	3188
4778	24	735
8756	27	3623
751	7	3636
12769	20	3635
8757	13	4357
10747	31	4574
752	7	4548
8758	6	3969
4779	13	1375
10748	11	3696
10749	30	3618
14790	2	1517
6753	9	3087
2794	20	3079
2795	1	4182
14791	23	4117
14792	9	1304
12770	20	2201
6754	3	964
10750	20	297
4780	31	4671
16780	1	1589
18802	17	3768
6755	12	589
14793	6	197
12771	4	2940
2796	21	4020
14794	24	1892
2797	1	4484
10751	24	1250
12772	23	914
6756	11	1354
8759	1	2539
16781	20	1175
18803	5	2049
12773	28	4998
18804	12	343
753	7	3137
10752	26	4298
4781	9	551
8760	16	670
18805	25	1652
8761	25	3760
10753	28	2990
4782	8	2481
4783	3	1138
12774	3	4351
4784	9	3940
18806	22	942
8762	30	2300
10754	22	3984
12775	4	4669
14795	26	183
4785	15	4332
12776	19	2058
14796	6	4262
754	17	4158
18807	27	4990
2798	16	2471
14797	6	1440
12777	32	2637
12778	20	123
8763	9	4188
755	6	1991
14798	1	3255
12779	31	2384
12780	4	581
10755	5	3432
10756	24	4027
10757	28	3300
4786	31	81
2799	13	1504
8764	30	3508
12781	3	3018
18808	21	4849
6757	30	304
12782	11	1374
14799	18	4825
16782	30	35
756	7	1511
2800	27	2120
2801	12	4000
757	7	2543
8765	30	4435
4787	20	761
14800	2	206
14801	23	2086
18809	28	4179
8766	2	1300
16783	30	498
14802	30	650
8767	20	4694
12783	23	2668
758	7	3729
6758	12	1759
8768	4	4008
2802	3	2135
10758	2	2448
10759	19	4421
14803	9	2078
6759	13	3914
14804	24	2820
759	7	2461
2803	21	2432
18810	9	2034
16784	14	4201
16785	2	4701
16786	31	3916
6760	6	2933
12784	12	3673
10760	28	965
8769	30	3531
4788	11	4199
4789	20	2746
12785	9	3155
10761	25	4612
10762	27	4276
760	23	4862
6761	8	3622
10763	13	2325
2804	12	3459
12786	3	3988
10764	6	704
6762	12	4348
14805	1	2080
2805	20	259
16787	22	3468
4790	9	3998
12787	5	2088
8770	12	2659
2806	16	3268
8771	26	2857
16788	26	1723
6763	20	684
761	7	1123
4791	27	4505
18811	19	3549
10765	20	1455
2807	23	3091
762	7	350
2808	32	681
763	1	4568
8772	19	2919
6764	1	1070
2809	18	2737
6765	17	297
4792	2	1378
4793	31	3346
4794	1	4899
764	7	4188
16789	1	1105
18812	10	2648
2810	16	4706
12788	16	4418
4795	2	1628
6766	22	312
16790	6	1419
18813	31	3468
4796	30	2242
4797	6	3285
765	7	43
18814	25	681
16791	23	3667
2811	8	2033
16792	30	4757
2812	13	2673
10766	23	3954
12789	23	749
766	7	807
14806	23	4242
6767	8	3132
16793	10	4753
8773	22	2541
14807	16	3422
6768	6	268
16794	12	2395
2813	19	4321
12790	18	3892
14808	5	3304
2814	31	3823
2815	1	3668
10767	32	1340
14809	6	1294
10768	24	186
767	8	3347
768	7	4635
16795	18	4779
769	21	761
4798	4	4247
8774	16	3719
8775	4	3357
4799	26	1925
16796	10	4984
770	7	273
18815	30	1965
12791	9	1818
12792	16	2363
6769	28	3323
2816	28	2723
12793	2	2926
2817	24	916
18816	18	3570
18817	31	4890
4800	12	2501
10769	28	51
771	7	2913
12794	8	4883
18818	30	4398
10770	27	93
4801	6	4352
18819	28	1971
6770	9	1947
18820	5	1004
8776	11	2055
10771	28	1022
8777	31	2160
772	3	3143
4802	5	194
2818	12	4674
10772	3	1661
2819	1	4634
773	7	2414
4803	14	558
2820	13	903
2821	8	369
10773	18	2745
18821	26	1855
8778	3	3367
774	25	2263
4804	10	3528
4805	13	2880
10774	10	1121
4806	30	1602
16797	19	2285
775	7	3939
16798	5	4421
14810	26	3123
10775	11	1220
16799	24	813
12795	4	3811
6771	13	992
10776	23	608
18822	14	4550
8779	9	3904
6772	4	413
18823	14	1510
4807	24	3633
14811	1	3906
12796	12	129
6773	15	4292
6774	17	198
16800	23	2707
10777	30	4310
4808	25	4921
14812	23	2874
16801	31	2339
18824	8	3907
16802	9	2659
18825	16	1281
2822	6	2937
8780	31	448
8781	8	70
10778	30	3486
18826	11	1901
10779	28	4598
2823	12	445
14813	24	719
16803	10	1839
16804	23	966
776	7	2638
8782	20	4195
777	18	1688
16805	9	4077
4809	20	4627
778	7	1640
8783	8	610
18827	19	1206
10780	3	818
10781	18	3879
4810	28	4876
18828	24	603
4811	4	474
6775	17	2178
8784	28	1926
16806	30	1320
2824	1	4643
12797	25	1008
6776	20	206
2825	2	1966
12798	9	4226
779	30	3492
12799	29	1584
14814	32	3754
16807	5	1466
780	1	647
12800	22	4152
14815	27	3580
12801	3	3163
781	7	1366
4812	20	1342
6777	11	2249
782	7	1511
8785	26	3349
18829	13	2938
8786	31	4078
10782	12	588
12802	23	2496
12803	29	2224
10783	8	1122
14816	20	4841
8787	20	1481
6778	16	2343
2826	30	4086
12804	30	1438
6779	12	828
8788	1	2235
10784	25	2667
16808	23	1901
4813	13	3232
16809	19	1778
6780	29	3613
14817	5	4267
16810	3	2413
4814	30	3637
6781	18	2343
4815	18	3254
16811	20	4320
10785	30	1321
10786	27	3491
16812	8	1331
4816	3	274
10787	30	2355
16813	23	2646
8789	1	904
6782	5	2941
10788	29	3134
10789	31	4287
6783	12	54
12805	12	497
18830	27	311
783	7	391
784	27	2833
18831	2	1852
6784	23	434
12806	24	2885
14818	25	2296
785	7	1671
6785	30	2934
4817	30	2926
16814	27	786
14819	16	1695
6786	30	1045
8790	6	652
16815	5	3562
16816	1	4279
10790	9	1742
4818	6	3023
2827	20	811
10791	31	3523
10792	6	1723
786	10	4188
10793	29	1372
16817	1	1235
12807	3	400
8791	24	1833
6787	29	2793
2828	9	4462
10794	31	1143
10795	9	2480
16818	16	2327
787	7	4152
2829	29	3355
788	7	1963
8792	8	406
789	12	2407
6788	21	3681
14820	27	1500
2830	16	2837
790	14	1213
16819	25	2303
8793	4	393
10796	13	3260
2831	10	3664
10797	2	2382
10798	10	1245
14821	25	2709
791	7	4002
12808	25	4065
14822	23	1836
14823	21	4742
10799	11	970
12809	26	3643
14824	9	1033
8794	1	1453
14825	18	4850
4819	9	1928
14826	1	4330
16820	24	1637
2832	8	1250
18832	28	897
10800	20	4516
792	22	3275
8795	15	4566
16821	25	2751
4820	1	1829
14827	9	3143
8796	18	2144
8797	19	4986
6789	22	4134
6790	19	4365
4821	30	1478
6791	28	1637
4822	1	4841
10801	13	681
8798	23	569
14828	29	3968
12810	23	2404
12811	9	1066
2833	17	2638
8799	8	2368
10802	18	907
12812	22	1940
6792	8	4843
793	9	2444
18833	28	4261
10803	19	3698
4823	25	3381
18834	8	4430
14829	9	2323
10804	26	1318
14830	19	2273
6793	3	1584
14831	31	3430
10805	9	2447
14832	30	1978
4824	23	2448
4825	10	1528
18835	29	1183
6794	20	2629
12813	22	4874
2834	15	1102
10806	10	4366
8800	9	719
6795	30	3776
8801	5	3462
12814	5	2847
10807	30	2768
794	7	424
2835	5	353
795	29	764
12815	4	570
10808	30	4893
18836	19	4302
2836	30	158
2837	32	1949
4826	28	896
16822	6	3447
14833	23	4117
6796	18	4283
796	7	2390
16823	13	4453
16824	22	812
12816	16	4149
14834	22	501
6797	5	812
2838	29	3303
2839	23	3322
16825	24	3057
4827	5	4286
797	1	1864
798	1	1211
8802	13	4647
4828	13	157
16826	13	1662
12817	11	789
14835	6	4279
6798	31	1962
18837	20	4199
4829	9	3048
8803	9	4962
16827	15	1322
14836	3	4805
6799	4	2857
12818	18	3742
799	7	4234
2840	16	1277
10809	26	4569
8804	32	2374
12819	25	3071
14837	27	2893
12820	1	2760
12821	30	4572
6800	23	1763
2841	27	4601
18838	9	2749
2842	1	2335
18839	5	2839
10810	13	3346
8805	13	168
18840	12	1348
2843	17	3919
2844	14	2707
6801	12	1893
18841	20	4055
8806	11	3253
8807	15	2750
4830	15	4539
10811	2	1184
16828	4	4872
16829	8	586
10812	1	4906
10813	1	2049
12822	10	4738
6802	9	2445
14838	18	3834
16830	18	2501
14839	21	1414
10814	8	140
10815	6	2528
8808	30	4035
4831	30	801
14840	1	446
12823	27	3313
18842	22	201
10816	19	4683
18843	8	3309
8809	6	4442
16831	22	2616
800	7	4456
6803	2	106
4832	2	3090
10817	1	4052
14841	6	2712
4833	10	3621
10818	26	2660
4834	20	4335
6804	1	4316
2845	16	3929
14842	20	2929
4835	5	3826
6805	6	994
10819	8	1557
14843	8	2327
4836	8	840
18844	3	4018
801	32	3441
6806	20	418
18845	9	4845
16832	29	1806
8810	8	1332
12824	30	384
14844	26	3988
12825	19	1630
4837	11	3091
2846	29	2990
4838	11	2143
2847	4	3004
16833	22	3879
4839	17	4985
8811	5	442
802	8	968
6807	19	4260
18846	4	2995
12826	19	2879
14845	15	4630
14846	23	486
803	7	2850
804	7	2915
18847	23	2586
805	7	4809
8812	31	2274
2848	32	2462
6808	11	4669
2849	21	4585
6809	18	2417
6810	4	375
806	7	3110
16834	25	532
18848	15	939
10820	22	3660
807	7	3990
2850	22	1936
8813	21	1770
16835	6	4443
6811	31	2697
808	23	793
6812	6	4193
18849	31	306
10821	18	4174
16836	20	1603
809	7	2695
16837	18	4036
10822	3	2117
2851	3	1543
6813	27	2830
8814	27	4573
2852	20	1125
18850	3	3054
4840	12	4012
18851	2	788
6814	11	1070
2853	22	4459
6815	8	1419
16838	16	765
12827	29	3871
8815	9	2643
810	7	4219
2854	1	1885
811	7	3048
2855	12	105
10823	26	2968
6816	8	3141
16839	19	1281
812	23	4137
8816	19	513
4841	23	3389
6817	30	2678
6818	5	2668
6819	8	947
4842	31	1215
14847	2	2093
14848	17	2271
6820	29	2719
8817	14	2759
8818	1	3159
18852	21	804
2856	16	103
10824	2	941
8819	22	4917
813	7	4855
10825	13	455
4843	13	2992
4844	17	3326
16840	24	2056
10826	1	720
814	7	3652
815	7	3299
10827	31	2848
6821	10	1317
816	7	2074
6822	16	4436
8820	12	4692
12828	20	2385
6823	23	37
8821	12	793
14849	11	940
18853	2	1311
14850	31	4450
10828	26	4929
16841	27	3241
2857	2	3644
14851	18	1754
2858	14	3722
817	7	1239
12829	13	3100
14852	8	4636
16842	24	4133
12830	24	3852
12831	26	186
4845	16	3704
12832	31	1589
12833	3	1643
18854	8	2627
16843	31	3097
14853	26	1136
2859	16	1888
18855	13	2299
14854	22	757
10829	30	3451
18856	17	4627
4846	14	1288
12834	10	606
12835	6	4482
10830	20	1815
818	7	2664
2860	22	3535
18857	23	1350
14855	27	3624
4847	1	1123
16844	30	2589
4848	30	2584
8822	29	3147
819	7	1024
6824	16	4817
8823	30	570
18858	29	3518
10831	27	3782
8824	19	3139
12836	18	1082
6825	31	2454
8825	20	2146
14856	8	543
18859	20	1
4849	12	400
6826	27	3752
8826	3	4195
4850	5	4237
4851	3	4056
2861	15	4471
4852	26	2372
10832	2	3757
2862	16	3282
12837	10	3039
4853	5	2803
16845	1	1701
10833	11	2261
6827	18	1978
8827	13	4718
10834	30	1001
820	30	3889
4854	31	48
12838	2	2675
2863	8	1725
4855	4	1310
821	21	2494
8828	29	4256
14857	22	1657
12839	2	3456
14858	8	1779
10835	19	1236
10836	22	191
8829	11	2079
822	7	3332
2864	9	1955
14859	18	1596
18860	9	922
12840	13	986
8830	5	4554
14860	9	1611
823	29	814
824	7	4653
6828	24	3852
16846	12	3464
6829	16	4111
2865	1	57
14861	10	3897
10837	13	2372
10838	16	3632
4856	8	627
12841	8	585
14862	22	1646
2866	25	416
18861	30	309
12842	16	2873
14863	11	3978
2867	23	3778
825	15	2324
18862	28	630
18863	3	2518
826	9	3637
16847	24	1686
